160	-90	4
11201	225	6
3458	86	4
713	-48	4
11519	-17	16
6623	-12	6
9813	133	6
12163	0	4
11060	75	4
3710	-119	4
11861	142	4
11861	-143	4
14540	75	4
7369	21	8
7443	-22	4
8353	79	4
13720	-167	6
11584	149	4
10625	-200	4
2933	171	4
8027	82	4
2999	134	6
6355	31	5
10208	-32	5
14473	11	4
14527	148	4
12336	225	5
6763	2	5
8400	-130	5
9120	2	5
9705	125	5
2375	-32	5
14181	-11	5
11099	193	4
262	-194	4
733	125	5
2290	-225	4
10651	-167	6
5768	186	5
5241	186	4
2749	186	4
11039	-216	5
5116	148	4
9485	214	4
3335	22	4
5243	8	4
5653	111	6
3706	126	4
9714	22	5
1939	-23	5
10839	153	5
11576	-154	4
5004	21	4
9258	-22	7
11337	41	4
10222	-42	15
7320	99	5
12990	-100	6
10776	17	4
8929	-163	4
6264	1	5
8167	-40	5
13601	155	7
8184	-174	7
1996	-200	4
8607	153	4
8607	-154	4
5965	79	4
567	-200	4
3104	-11	5
5329	-22	4
10680	230	6
5099	2	8
12321	186	4
10224	125	6
8794	58	4
13145	-167	4
13777	-109	4
8993	66	4
3717	-67	4
1243	148	4
11314	22	5
8935	-23	6
10996	58	4
12484	213	4
10121	35	4
6950	225	6
10749	148	4
10057	-180	5
3089	148	4
10493	81	4
9138	58	4
11277	22	4
13337	148	4
10643	-32	6
13524	-205	7
11184	148	4
2257	4	6
6040	41	4
3300	131	4
2191	-111	4
407	186	4
10533	50	4
13879	230	7
11645	-47	4
6171	186	4
6199	75	4
1971	104	4
3318	-105	6
8604	-12	5
6038	-40	4
13130	54	7
13948	148	4
7494	4	7
6345	148	4
4496	-129	6
1145	22	4
3980	119	4
7382	31	4
314	-32	6
5636	-22	4
1675	-109	5
1970	-22	4
406	38	4
1935	4	5
7261	58	4
14499	2	4
8016	114	4
9952	147	4
6802	-180	7
8714	148	4
13735	81	4
13202	-49	5
11319	-225	4
3792	187	4
3849	124	7
12703	-125	8
9393	-217	8
2313	-104	10
4553	215	7
5620	-216	6
5546	-10	7
12083	126	4
14256	187	5
1580	215	5
7547	-216	7
8920	-10	4
12930	32	7
10677	-33	4
3965	4	6
14402	9	4
13133	-10	5
10465	-200	4
4257	125	7
11551	86	4
7389	-11	6
12406	-72	4
11914	186	4
1292	145	4
4537	186	5
5421	-40	7
2146	-21	4
10930	40	4
14174	-118	4
531	148	4
651	111	5
13080	-167	6
7647	9	5
7860	-10	5
6685	9	5
9107	6	4
2062	-109	4
4219	54	7
10288	2	4
13363	82	9
2652	120	4
9199	-111	4
10549	-205	4
11308	-69	4
487	15	4
5480	-10	4
5786	212	4
2944	-231	6
7664	215	9
12907	2	5
2451	102	4
9578	82	5
3141	30	4
10161	-31	4
5087	9	6
11384	201	4
13445	-202	5
4445	12	4
3028	77	7
1191	-134	4
18	-22	7
8559	77	5
5624	-78	7
7170	-217	4
14465	-129	6
6802	-60	7
11850	186	4
4823	-40	5
13327	143	4
6316	-144	5
7568	31	5
11147	-32	5
5713	-32	6
5541	-167	5
2070	148	4
2161	-113	5
8070	215	7
2132	58	4
10877	126	4
6130	58	4
9814	58	4
1105	201	4
46	2	7
4637	2	5
11236	181	5
12898	150	4
2170	-109	6
9936	143	5
1199	-144	8
4861	104	4
10024	-105	4
6318	58	4
14139	88	4
823	85	4
3344	-86	4
5240	107	6
997	11	4
11612	-12	4
11034	188	4
1372	21	5
3423	200	6
6589	-201	4
2383	40	6
8561	2	6
7349	125	5
4412	30	4
2441	-167	4
11329	213	5
11613	-10	5
5443	213	4
8118	-125	4
813	11	4
614	-12	10
14532	-105	4
5947	-18	4
9969	-167	5
6929	58	4
12302	-126	9
8439	215	21
10002	7	4
11734	-8	8
7256	35	4
9822	187	4
1394	17	8
1621	58	4
5198	110	8
436	-111	6
5863	58	4
11571	-72	4
7145	-176	4
252	79	4
1732	26	4
13825	-27	5
8027	-11	6
6653	-33	9
11335	54	4
5852	153	4
5852	-154	4
2451	-167	4
4469	186	4
7866	62	5
11845	50	4
4140	154	5
6488	-155	4
7426	182	4
7426	-183	4
4102	22	6
11289	30	4
12965	125	7
6147	54	7
496	-205	4
14067	-83	10
14171	187	4
11330	-200	4
2260	2	6
13748	157	4
6538	213	4
5606	-200	4
1281	215	5
4169	-167	6
12117	126	4
10506	208	4
8700	-23	4
5258	31	4
5321	-32	5
6022	4	7
3068	233	6
5848	39	4
2598	213	4
4689	57	4
9324	54	6
1472	75	4
1922	-60	6
7640	178	6
9484	-179	4
6898	233	4
5662	9	5
751	-10	4
8928	85	5
13584	-86	4
1333	4	8
9057	-167	4
2714	-11	5
6878	-110	9
8315	2	9
1363	181	5
13487	148	4
2409	-62	7
2540	186	4
2497	2	6
4588	155	9
7289	-40	4
116	41	4
7111	-109	5
12509	-104	4
4841	78	4
4628	-79	4
7488	9	4
9211	22	4
13802	-23	4
8607	214	4
12668	-222	4
7556	-129	4
1191	186	4
14187	88	5
874	35	4
12203	148	4
10906	225	6
12820	50	4
2641	215	10
267	-60	11
12560	82	6
6003	-83	9
5078	-203	5
14508	30	4
823	-62	6
12264	30	4
30	-31	9
6338	-167	5
1599	-92	4
8276	32	5
5297	-33	4
8726	-11	9
13874	-11	9
7141	1	5
12001	-2	5
5273	82	5
4545	-83	5
7801	55	6
194	-40	5
8252	215	4
4573	-22	6
2988	-200	4
5178	-201	9
10593	186	4
6094	-119	7
5306	15	4
8800	-40	4
154	201	4
13889	186	4
10430	194	4
13115	-195	14
3210	94	4
1194	215	6
3188	-109	4
13215	186	4
6321	-74	5
5868	-200	4
4012	-11	4
237	126	4
5662	58	4
7	32	6
8881	-33	4
5663	4	5
1152	-216	5
4427	186	4
4976	113	5
506	75	14
8996	31	5
9821	-32	5
6735	158	5
3938	186	5
12847	201	4
107	143	4
7423	149	4
2222	-150	4
10665	-83	6
704	62	4
5130	15	4
12358	-122	10
1981	82	5
5460	-180	4
2385	-205	6
793	233	4
6303	21	4
13120	-22	6
13060	-216	7
9817	233	5
8895	50	8
9181	86	4
6066	182	4
6066	-183	4
614	12	5
7184	107	6
13243	120	4
12325	-121	4
6047	-32	4
645	-109	11
10483	186	4
2875	126	4
10071	197	4
8362	-12	8
4263	148	4
3534	127	4
4394	-174	4
6110	211	4
8412	1	5
3194	0	4
4777	-1	7
9944	204	9
13667	-205	5
5056	124	6
10142	-125	4
14205	-118	4
10833	126	4
2089	43	4
385	81	5
1311	-11	5
12987	-137	9
8658	17	4
1498	4	4
9582	17	5
6672	-32	6
5429	-10	6
3887	-109	10
11432	233	4
8475	99	4
13001	-32	5
10268	21	4
12144	-22	6
5588	28	4
1180	22	4
7956	-200	4
7109	-205	5
14444	102	5
6576	166	4
12359	-167	6
4226	17	4
9280	58	4
11531	187	4
5185	-22	4
6032	69	4
1009	-70	5
8303	2	5
13145	187	4
13554	-109	4
14173	222	4
3354	31	4
6594	-32	5
1023	125	6
8127	193	4
14014	230	4
1749	114	4
4381	-167	4
6615	9	4
5238	-10	4
3623	-129	7
9861	2	4
1982	22	4
9692	126	4
4513	106	4
2891	197	4
346	2	6
1089	148	4
5413	134	5
11228	149	4
4640	197	4
10485	155	8
5195	-62	7
4030	50	4
830	11	4
1047	-12	4
2555	2	4
4658	2	5
3606	-167	5
3784	6	4
3786	177	9
226	82	7
12063	-83	5
11893	-106	5
3229	42	5
9071	215	6
1178	87	7
4910	214	4
13483	79	4
14539	-200	4
3000	-167	4
9221	-129	5
10795	86	4
7557	-129	7
12143	-109	4
6846	-40	4
2668	186	4
1332	152	4
8363	-156	9
7282	62	4
1226	39	8
5841	-40	4
6346	126	4
8976	-111	5
6540	-72	4
7728	9	5
9917	10	5
7730	-11	4
8997	187	4
8335	186	4
12177	54	7
7224	35	4
13617	7	5
5476	-167	4
1169	58	4
5251	125	5
10869	138	4
14470	62	5
11726	-83	5
11386	-167	5
13320	186	4
842	-32	7
3515	114	4
3652	4	6
9951	201	4
14122	-32	4
1860	7	4
11825	-8	4
10854	-32	5
3452	-224	11
4687	9	5
2253	-10	4
10213	187	4
10959	35	4
3293	-167	4
3690	133	4
6039	-134	9
1406	-130	4
4613	-51	8
4241	134	6
13290	-10	7
12940	125	4
547	111	6
7395	148	4
11277	58	4
10997	78	4
6967	-79	4
9427	4	8
7850	-49	4
12766	67	4
3204	-32	4
11044	155	5
14466	-156	7
3600	-10	8
2578	9	12
451	-10	9
14159	9	4
5376	-10	7
5250	-32	5
7135	61	6
945	-62	5
1431	30	4
1177	-31	8
3910	148	4
8508	75	4
14286	30	4
2504	2	9
11758	111	8
9711	148	4
11293	31	5
6779	4	7
13209	142	4
13209	-143	4
522	-152	10
10016	167	4
10870	-168	4
1499	196	4
13336	11	4
10827	-12	5
2147	50	4
8183	27	5
1072	-200	5
722	135	9
5747	36	4
2171	153	4
8086	-154	4
7572	-169	4
3180	201	4
12955	152	4
9152	225	4
1579	135	5
408	-11	4
12401	86	4
9760	94	4
5219	125	7
7305	-167	6
9364	67	4
4120	228	4
3840	114	4
3830	58	4
5157	-106	6
12015	213	4
1880	22	5
9883	-23	4
816	-146	4
2300	-135	5
1386	186	4
8043	79	4
11261	4	7
3475	104	4
3138	-105	4
7572	148	4
4453	31	6
13028	-32	6
11832	56	6
9220	-57	5
842	41	4
2427	186	4
13973	2	7
3057	228	4
8996	-229	5
10939	2	7
8817	233	4
5886	-134	4
7725	194	8
3889	72	4
6065	-73	4
13963	11	6
8125	-12	6
5203	114	5
12403	-12	5
3479	28	5
8519	-29	4
2055	186	5
3083	-169	4
75	-11	4
12352	-147	4
1273	104	4
7609	-105	5
8896	31	4
9919	31	4
3050	-32	5
11829	4	8
12465	116	4
12465	-117	4
9147	40	4
8971	2	4
7910	215	7
10791	-225	4
11101	2	6
11638	111	6
645	-130	4
1438	-10	10
13083	87	7
3240	-62	6
2725	125	6
957	-83	9
5470	-162	5
6344	64	4
5874	114	4
1832	-60	7
5406	-152	7
13483	-72	4
1723	211	5
3382	62	5
3048	51	4
72	148	4
4998	58	4
8289	-200	5
12945	142	4
12945	-143	4
3515	-109	9
1335	-119	14
8037	-40	4
14515	-180	7
2063	1	4
8876	124	8
9758	50	8
12017	-22	4
6523	213	4
4290	42	4
3341	4	6
12535	201	4
6925	-71	5
7758	4	5
13675	225	5
10224	-60	10
9899	-60	11
9269	233	5
5381	186	4
6305	164	6
7	-134	9
3838	2	4
9158	31	10
931	186	4
5613	-225	4
12416	-205	7
13660	-205	4
4498	58	4
2451	60	5
7664	11	4
1460	126	4
160	55	4
4917	82	4
6694	9	7
9864	-175	4
13096	2	7
2719	-169	4
9636	-119	4
6571	7	6
14049	-32	5
11305	58	4
6304	35	4
13165	82	8
12107	58	4
12999	-119	6
11912	102	4
7125	133	4
10584	-134	6
1806	11	9
2491	-12	9
10702	-32	4
11557	-40	4
11632	-83	6
4277	186	4
13726	111	7
5174	-22	4
10077	10	14
2103	-11	4
2554	63	5
2233	-64	4
2760	2	4
13165	126	4
10039	149	4
1747	225	5
11610	132	5
4902	233	4
4856	-125	10
12375	82	6
5937	-167	4
3194	214	4
18	-180	4
13739	125	5
10204	58	4
12577	0	4
10673	119	4
1599	82	6
5732	-200	4
3864	4	6
13602	186	4
8425	82	9
1120	58	4
6708	194	7
3910	-111	4
4027	-22	5
1764	148	4
13006	-111	6
847	-130	5
4800	64	4
5591	-196	4
1716	197	4
2806	114	4
4322	2	7
14097	148	4
13127	42	4
1163	234	4
5408	203	4
6925	29	4
13919	2	7
9289	6	4
7747	126	4
818	59	4
8221	-203	4
12982	-216	5
9241	171	4
5718	197	4
13891	11	8
493	227	4
328	-228	4
13789	2	5
7244	58	4
9813	11	4
11443	-12	4
8308	-205	8
12526	12	4
13789	148	4
8545	31	5
8380	-32	4
7824	12	4
9366	-13	5
8751	215	4
2280	-179	5
1086	148	4
5711	-125	6
3520	22	4
1970	126	4
12378	2	4
9294	-129	7
4667	-201	4
12520	-111	4
1916	187	4
11383	-62	4
14165	-225	5
3502	-49	11
1441	-205	4
7375	201	4
6160	-202	4
4007	35	4
9066	-32	4
5787	0	4
9878	-1	5
2869	91	6
917	-92	4
8872	186	4
665	187	4
7841	52	4
254	58	4
10616	67	4
11614	-40	4
11210	-196	9
2890	-32	4
3384	-12	6
8188	-145	6
9611	142	4
9611	-143	4
10284	54	6
9050	58	4
6109	2	5
2467	-83	5
6846	2	7
3838	186	5
5381	215	6
3848	-47	4
6259	173	7
12869	-40	4
12664	201	4
10237	38	4
10854	-39	4
13498	159	4
6591	148	4
14330	-111	4
407	2	6
3191	-10	5
5056	-167	5
14018	114	4
2236	2	8
3680	197	4
12117	148	4
10610	-118	4
9731	70	8
14133	0	4
4953	-1	5
6206	116	4
6206	-117	4
7021	4	8
6954	-200	5
12700	120	5
7880	-121	5
10315	-60	6
210	17	5
3025	-109	8
6498	-40	4
13300	197	4
12520	186	4
3868	-83	9
6390	-118	4
13131	-22	5
10724	182	4
10724	-183	4
3859	-32	4
5046	150	4
5160	149	4
2770	-150	5
10225	9	9
6725	-10	6
6654	32	5
3401	26	4
7609	-27	4
8148	125	4
577	39	12
5138	-40	4
9920	186	4
9949	155	7
9058	-169	4
11908	164	4
8278	187	4
6403	-225	4
169	9	10
10816	-10	4
882	-32	4
6301	129	6
10921	-130	4
1520	150	4
1191	133	6
706	-134	4
8910	114	4
1001	215	6
3046	-163	4
7724	206	5
12669	-205	5
7252	30	4
5177	-10	5
177	-22	4
1000	187	4
7177	-217	9
4416	-236	4
7406	-22	7
4055	-32	5
10493	215	5
1755	141	4
5649	79	4
9813	-11	9
12201	159	4
13106	-160	4
5852	187	4
10717	-22	5
14297	58	4
2781	-111	4
3047	-111	4
862	-106	6
1203	-167	5
2383	-119	12
5382	-200	4
1152	99	4
3980	103	17
5526	236	4
6646	142	4
6646	-143	4
2672	-106	11
12128	-167	5
11839	22	4
3709	-47	4
6779	75	4
13579	10	9
10437	197	4
8939	-40	6
5964	158	4
14338	111	4
1936	54	4
13316	78	4
11126	-79	4
9620	-216	17
10765	-167	4
12705	214	4
9220	56	7
11832	-57	6
12372	148	4
4030	-40	4
10441	11	6
10106	-12	8
4358	197	4
12062	-232	4
2956	9	6
13705	-135	5
3039	141	4
8339	22	4
994	-23	5
8341	225	6
993	-11	6
11643	150	4
12278	120	4
91	-121	5
1091	156	4
12792	58	4
9960	-129	7
11998	186	4
10789	148	4
3759	233	5
4995	193	4
4597	-194	4
5758	233	5
1876	50	4
13568	-200	4
9979	35	4
7240	54	5
10245	22	5
4875	215	9
9466	35	4
2444	54	7
12892	-11	5
7198	-200	4
2816	-109	9
860	22	6
9531	-206	7
11110	79	4
2840	171	4
10297	-12	8
12831	21	4
603	-22	6
7810	30	4
6477	50	4
10734	-200	5
8759	-62	4
12349	35	4
13795	-22	4
9196	97	4
1468	-197	4
13849	79	4
2966	222	4
6426	-12	4
8037	2	5
11218	61	6
11898	-62	11
10938	4	6
5738	21	7
12193	-22	4
5253	2	6
4614	17	7
14438	75	4
13003	186	4
1903	31	5
9214	111	6
2722	125	4
5185	126	4
8337	-83	5
5533	22	4
10960	-23	5
2608	-111	4
1486	50	5
8990	-216	6
6133	82	12
13879	-232	4
9956	111	5
12635	58	4
7549	-32	6
13216	-69	5
7923	75	14
7865	77	5
9682	-11	4
13553	148	4
2553	1	4
10685	186	4
6222	9	4
3440	-10	7
1884	113	7
4143	-12	9
73	178	5
3883	-179	5
12721	-175	4
9962	30	4
12149	38	4
14351	126	4
3286	-225	4
4855	58	4
1502	203	4
8093	-11	6
6196	-180	4
6933	2	5
3568	197	4
12351	208	4
11238	42	4
13434	111	6
1769	125	11
13002	93	4
6237	-94	4
9053	11	4
8386	-176	4
2539	148	4
9063	186	4
1751	31	4
238	-32	4
6955	-129	7
8120	-130	6
1965	-216	6
5073	21	6
11775	-22	7
2001	-32	6
11388	22	4
6941	-23	4
5157	1	5
4587	75	4
11873	111	6
4642	155	5
10002	21	7
13542	-22	4
12812	-111	4
11039	82	6
452	41	4
10113	-118	4
1969	-32	4
10374	64	4
1082	-167	5
8580	120	4
5913	222	4
13077	2	4
8724	-32	7
10516	-60	7
7518	63	4
797	2	4
6753	225	5
14338	114	4
10831	-216	5
195	215	4
12262	39	5
13222	-40	4
2584	66	4
1044	-67	4
8252	-60	8
11155	-179	4
5051	58	4
9516	218	4
408	22	4
12137	-200	5
10340	-167	5
4109	-180	4
3540	143	4
3379	-144	4
4491	215	5
7402	43	4
8093	227	4
5353	-228	4
3769	30	4
10703	-31	5
3929	38	4
8104	19	4
8327	-20	6
900	-25	4
8963	30	4
6056	-169	4
14216	32	8
13412	111	6
7409	-83	10
9659	-10	7
679	-180	4
9215	2	5
13161	-167	5
13437	-10	10
4029	-62	6
11374	81	4
7369	4	7
282	208	4
12436	-32	5
9992	-180	4
12908	186	5
7858	186	4
1343	17	5
1250	188	4
934	150	4
5964	26	5
531	-27	5
12678	58	4
8541	-89	5
3709	-83	7
11064	-40	4
1894	2	7
8894	150	4
5256	148	4
12156	-32	5
13640	-225	4
7141	97	4
10175	-167	6
5387	208	4
12322	125	4
11986	147	4
127	-159	4
8462	58	4
5908	2	4
5792	1	4
10283	230	5
41	162	4
7931	-163	4
5662	125	7
8606	-60	4
12534	17	7
10838	26	6
11347	-27	4
5767	2	7
10692	9	4
3638	58	4
14306	99	6
6994	-100	4
12999	-60	11
7834	-118	4
9482	50	10
7356	62	5
8383	-180	4
2384	125	4
13124	131	4
9987	0	4
9934	213	4
14292	17	4
5771	-206	4
5763	111	8
12038	214	4
9969	-200	5
11406	62	5
814	-216	4
12427	57	5
5251	-40	4
13114	215	6
11461	11	4
1807	-12	4
13325	-22	4
10449	126	4
2202	-11	4
4783	126	4
4281	213	4
564	-175	4
6038	22	4
12877	67	4
1970	2	5
12459	62	6
11870	191	4
14193	-192	6
2257	159	5
11206	-200	5
9882	125	5
6662	21	5
1255	-11	4
2118	-200	4
7962	186	4
1379	-119	8
8440	130	4
2046	100	4
2464	-101	4
4970	133	4
5253	-12	5
5309	-180	5
10098	-169	4
12389	-180	4
8434	-195	4
13356	186	4
9812	7	4
9459	186	4
6222	2	6
11631	48	4
1723	126	4
1373	-167	5
271	22	4
1570	26	4
2644	-27	4
2095	79	4
9105	155	5
13580	32	10
6352	-33	6
8319	233	4
11970	67	4
2392	124	10
11630	-125	5
14012	-83	7
10205	83	4
595	155	4
605	22	4
6414	201	4
11943	-202	4
1430	102	5
12373	214	4
5308	148	4
2479	148	4
8067	111	7
56	21	4
9667	2	8
7983	-71	4
2111	46	5
5053	-47	4
11796	9	4
12201	-10	8
2373	-118	4
12156	-118	4
4056	114	4
773	197	4
3526	186	4
1781	-212	6
10096	-32	5
13448	-216	6
1760	54	6
644	-40	4
5132	69	4
7801	208	4
2263	133	4
12373	1	5
14325	152	5
2504	-22	6
5491	215	7
268	-232	4
12569	186	4
2171	-125	4
1420	132	5
8930	-133	6
10527	-230	6
4272	186	4
2570	-180	4
286	58	4
13748	-32	4
6629	114	4
8919	181	5
6664	75	4
3717	66	4
2584	-67	4
3968	31	4
9775	-32	6
8649	186	4
1974	-11	4
11915	2	4
10626	-167	6
8092	183	5
10488	2	5
355	9	6
900	58	4
12399	-32	6
3573	88	4
433	21	4
2966	219	4
10285	20	9
6679	-21	5
13496	-83	10
587	191	4
2701	-12	10
11834	-109	9
7486	49	18
11349	-180	5
1692	11	10
13683	-104	4
10007	2	6
6833	-12	6
9417	148	4
1552	38	4
11346	-50	12
1374	233	5
5271	22	6
14078	-217	12
1403	114	6
1878	-167	5
14035	193	4
2548	-194	4
7616	113	4
13325	104	4
4217	-105	6
10470	189	9
228	-190	6
9453	2	4
5882	4	4
1403	60	5
8915	50	6
4962	11	5
10218	155	4
8507	210	4
4966	-211	4
6469	-40	4
11364	-40	5
8305	125	6
13040	-175	4
8289	-167	5
6158	-180	10
13202	-62	4
10996	36	4
11294	22	4
4499	155	5
3751	-109	7
1612	233	4
10201	137	4
3646	-138	4
14127	-176	4
2764	35	4
14540	35	4
3621	-40	4
13879	193	4
8075	116	4
8075	-117	4
5037	150	4
681	193	4
4075	-194	5
7533	152	4
11811	61	6
8622	-62	5
126	-10	6
1254	111	8
706	215	12
10450	-83	8
12262	101	4
12205	215	8
2166	-171	5
14054	39	5
11656	-40	4
7031	197	4
11866	148	4
7898	114	4
14131	-167	5
12150	9	4
6509	-10	6
3160	22	4
3282	197	4
8171	32	4
10590	82	10
8023	-83	8
7073	-169	4
3057	30	4
10385	54	6
10961	-109	6
7961	111	9
3088	188	4
907	99	4
1098	159	4
14540	159	4
9275	-160	4
4925	9	6
9494	35	4
7967	59	5
4323	114	4
13169	-174	8
589	159	4
12431	186	4
11915	133	4
6463	-167	5
8068	17	6
2738	-167	5
8656	213	4
7061	165	9
10305	-166	4
12766	142	4
12766	-143	4
1358	4	8
12033	85	5
4948	-86	4
900	82	4
3267	-174	5
14059	0	4
14280	-1	4
10791	75	4
12323	-22	5
6445	-173	5
12993	186	4
3146	14	4
7785	21	8
10194	-83	5
12254	213	4
792	-186	8
657	-10	4
481	213	4
3023	-200	5
11185	191	5
13194	186	4
1736	-156	4
13270	-11	8
5826	11	4
13518	-12	7
5225	-230	4
4259	125	6
11451	213	4
6357	-125	4
4626	-119	5
12469	80	4
9583	131	4
7436	-11	4
876	-124	6
5078	54	6
14126	82	5
13798	-83	5
9135	2	5
5127	4	5
12574	62	5
7330	-40	4
13530	155	4
6978	88	7
7502	-125	4
13209	83	4
6163	-40	5
14310	-210	4
12630	126	4
1685	233	4
10989	58	4
12272	148	4
552	31	5
11611	-86	4
9393	12	4
10940	-13	4
2777	111	7
11132	141	4
5637	9	4
10688	-10	4
14066	21	10
7659	-22	6
11118	-57	4
819	-49	10
922	81	4
13793	224	5
1319	-225	6
11526	54	7
4869	-32	5
8214	17	4
9980	-169	4
13807	-129	11
1938	21	4
4817	-22	4
9065	154	4
9065	-155	4
9616	193	4
3312	-194	4
11298	219	4
783	2	6
4421	58	4
7764	227	4
13339	-228	4
10544	-216	5
12745	213	4
664	164	4
5044	6	4
2447	111	9
14169	126	4
11397	-83	6
2586	197	4
13932	186	4
3787	58	4
9672	-109	7
3098	236	4
3405	-109	4
2015	131	4
1519	-205	5
6396	186	4
13775	31	4
9078	125	6
4958	120	4
5280	149	4
12422	148	4
4515	201	4
6503	-202	5
13976	-147	4
5391	11	11
11266	17	5
3202	22	7
5831	-32	5
7991	-200	7
5098	20	6
11816	75	4
6662	17	5
6390	203	4
12503	22	5
6237	-32	5
1734	-22	4
1754	-118	5
13798	94	4
12705	-106	5
1814	213	4
2440	21	5
2704	-47	4
12959	-109	5
9656	154	5
7719	-155	4
11183	-126	5
10413	39	6
11495	186	4
3499	-205	6
3669	213	4
7028	-11	4
5597	59	6
10884	-180	4
329	-11	4
9000	-109	5
5621	125	4
1723	149	4
12265	82	6
9994	-72	4
4124	17	4
10612	122	5
8425	126	4
11182	-200	4
13215	2	4
819	85	4
157	-86	4
2551	215	5
2092	-216	5
3860	187	4
3205	2	6
8079	191	4
14421	188	4
8726	-111	5
9590	54	6
1646	-32	4
10175	4	9
5472	30	4
9118	113	6
1186	-114	6
12641	126	4
1908	142	4
1908	-143	4
1199	173	5
11753	-60	7
7356	225	5
12819	13	10
2732	86	4
13475	149	4
11664	59	7
323	82	4
12813	-83	10
3670	-200	4
4506	0	4
9486	-171	4
3068	7	4
13106	-8	4
3717	143	4
4505	-10	6
13273	148	4
1406	4	5
13519	21	7
7853	-22	4
12702	187	4
8310	186	4
643	111	7
13979	225	7
1009	-111	4
3242	97	4
1862	-41	4
8780	58	4
2956	126	4
3434	125	4
9617	31	4
10887	79	4
7365	218	5
6031	5	5
13074	-6	4
12013	173	5
8066	9	4
8813	197	4
9218	50	7
5944	2	4
7910	11	6
13025	-12	7
9246	-111	4
1104	4	7
8097	197	4
9058	-11	4
11134	58	4
6806	9	5
5768	22	4
4973	143	4
13035	-144	7
2992	194	5
5660	-195	4
8755	225	6
1517	-12	6
54	111	7
5593	125	5
1615	124	6
5022	215	5
5964	12	4
478	201	4
7103	-202	4
7347	215	5
5356	60	4
9354	32	4
1750	8	4
2145	148	4
11231	113	5
13963	141	4
8271	32	5
7643	-33	5
8308	-111	4
10736	126	4
12109	-169	4
9258	186	5
1228	218	5
11913	11	5
12538	-32	5
3824	17	4
11105	2	6
14044	-11	6
12401	187	4
4802	-22	5
6079	-11	4
12443	225	6
12690	97	5
3837	-47	4
13645	2	4
4762	148	4
10202	148	4
900	-87	4
567	188	4
2344	9	6
10139	58	4
8323	-40	4
1621	164	4
1980	-232	4
6652	82	9
14113	58	4
5131	86	4
10680	29	4
11791	193	4
11823	-194	6
2477	-32	4
5791	125	6
565	148	4
5626	-125	4
11853	2	7
8886	125	5
6323	148	4
4419	125	7
2528	54	4
1913	235	7
2605	-236	4
7861	-106	5
5238	155	4
12479	86	4
14153	-118	4
9604	82	12
1030	9	4
14512	-10	5
6921	213	4
7108	58	4
8945	-129	4
169	-22	6
2137	188	4
6354	148	4
538	-11	4
9998	2	4
1961	89	6
5691	-90	6
5931	-180	4
13590	-109	9
13011	-203	7
8399	62	5
5631	215	5
9934	-174	10
11603	2	6
13064	-11	4
1769	11	6
3813	187	4
3758	81	5
2366	2	4
5190	31	4
5000	-32	4
11181	60	4
6221	-225	5
2747	55	5
10410	-167	5
12775	210	4
10275	-211	6
9454	113	4
4889	54	6
11943	79	4
12979	-169	5
14215	126	4
2939	-83	8
1692	-40	5
3810	-32	4
1001	99	4
14197	-100	4
3028	4	9
4784	126	4
11301	-206	8
11722	93	4
12723	-94	4
11388	-11	4
9933	30	4
398	97	4
1009	186	4
11059	-119	4
1761	-118	5
2114	149	4
10886	86	4
12353	31	4
1705	-32	6
2663	148	4
1169	-129	7
659	148	4
10138	-169	4
2307	148	4
3788	22	4
3592	-111	4
10782	111	7
5737	84	7
8135	114	4
13157	173	4
13832	-174	6
14279	193	4
2453	-194	5
9165	-134	5
2336	-111	4
8126	187	4
12984	135	5
11485	41	4
12116	2	7
8463	212	4
6874	82	4
8171	227	4
13659	-228	4
6889	155	4
10977	114	4
13152	194	4
4789	-203	4
9672	120	4
1952	116	4
1952	-117	4
4342	182	4
4342	-183	4
12554	-11	4
4179	186	4
13941	218	4
9897	-177	12
1300	126	4
9694	114	4
7699	-175	4
8081	61	5
9523	-62	4
13060	50	8
1874	186	4
13325	186	5
3829	58	4
4903	186	4
7757	22	5
12973	30	4
3209	133	8
13635	148	4
1424	186	4
11970	58	4
11447	135	6
7601	11	4
6767	-10	5
10055	148	4
4970	125	4
1711	21	5
13661	-22	4
9302	60	4
4170	-61	5
2450	186	5
1216	125	5
14527	227	4
12680	-228	4
12831	4	6
11421	218	5
11850	-163	4
12582	-169	6
881	-32	6
7986	-11	7
4751	17	6
6935	12	4
13714	-129	8
13382	75	5
2939	75	4
10916	17	4
286	-106	4
1718	125	6
4468	210	4
3291	-211	4
10993	9	5
12320	-10	4
6869	-40	4
2414	-171	5
4	-11	4
4729	186	4
14380	-100	5
6137	-109	5
6854	-216	5
2870	-33	4
1611	186	4
2781	127	4
9539	26	4
10157	-27	4
11840	-111	5
12098	62	6
11580	82	5
424	-83	4
5110	-40	4
6427	1	5
13756	147	4
6864	120	4
10517	-121	4
3169	154	4
8693	-155	5
13648	29	4
2239	213	5
11503	214	4
4636	52	4
8166	2	7
2012	86	4
9315	-87	5
1574	81	4
4802	186	4
9131	58	4
5033	21	7
2610	-22	4
11763	-72	4
3668	214	4
1481	-111	4
5456	-109	7
11015	0	4
415	-22	4
13752	196	4
13158	-197	4
6784	99	4
11532	-100	6
7801	222	4
1744	26	4
2318	-27	4
6826	82	6
2834	58	4
11291	54	6
6518	60	4
5380	60	4
11269	-195	7
4972	148	4
9292	35	4
11132	81	11
